url,score,band,http_status,error,duration_seconds,attempts,recommendations_count,json_ld_count,microdata_count,rdfa_count,opengraph_count,content_length
https://businessabc.net/wiki/identiv,56,foundation,200,,7.723,1,18,1,0,2,1,153876
https://businessabc.net/wiki/performant-financial-corporation,56,foundation,200,,8.366,1,18,1,0,2,1,155161
https://businessabc.net/wiki/innate-pharma,56,foundation,200,,8.838,1,18,1,0,2,1,156318
https://businessabc.net/wiki/wheels-india-limited,56,foundation,200,,19.729,2,18,1,0,2,1,153758
https://businessabc.net/wiki/g5-entertainment,56,foundation,200,,19.086,2,18,1,0,2,1,153238
https://businessabc.net/wiki/ait,58,foundation,200,,18.999,2,17,1,0,2,1,152574
https://businessabc.net/wiki/silvercrest-asset-management-group,56,foundation,200,,7.537,1,18,1,0,2,1,154236
https://businessabc.net/wiki/ineos-styrolution,56,foundation,200,,7.379,1,18,1,0,2,1,155380
https://businessabc.net/wiki/kingsway-financial-services-inc,56,foundation,200,,8.19,1,18,1,0,2,1,155073
https://businessabc.net/wiki/greenhill-co,56,foundation,200,,7.872,1,18,1,0,2,1,157041
https://businessabc.net/wiki/mears-technologies,56,foundation,200,,9.414,1,18,1,0,2,1,152583
https://businessabc.net/wiki/spire,56,foundation,200,,9.506,1,18,1,0,2,1,168323
https://businessabc.net/wiki/arrival-f90c,56,foundation,200,,9.585,1,18,1,0,2,1,159754
https://businessabc.net/wiki/ceragon-networks,56,foundation,200,,9.588,1,18,1,0,2,1,156159
https://businessabc.net/wiki/jakks-pacific,56,foundation,200,,8.951,1,18,1,0,2,1,157838
https://businessabc.net/wiki/fingermoti,56,foundation,200,,8.774,1,18,1,0,2,1,153582
https://businessabc.net/wiki/offerpad,56,foundation,200,,19.188,2,18,1,0,2,1,152579
https://businessabc.net/wiki/andrew-peller,56,foundation,200,,9.581,1,18,1,0,2,1,154387
https://businessabc.net/wiki/lantronix,58,foundation,200,,8.554,1,17,1,0,2,1,155911
https://businessabc.net/wiki/fiesta-restaurant-group,56,foundation,200,,7.888,1,18,1,0,2,1,153293
https://businessabc.net/wiki/igarashi-motors-india,56,foundation,200,,8.23,1,18,1,0,2,1,152521
https://businessabc.net/wiki/prophase-labs,56,foundation,200,,8.061,1,18,1,0,2,1,154109
https://businessabc.net/wiki/forum-energy-technologies,56,foundation,200,,8.181,1,18,1,0,2,1,156958
https://businessabc.net/wiki/agilethought,56,foundation,200,,7.69,1,18,1,0,2,1,153678
https://businessabc.net/wiki/cardlytics,56,foundation,200,,23.124,2,18,1,0,2,1,153581
https://businessabc.net/wiki/sandhar-technologies,58,foundation,200,,22.004,2,17,1,0,2,1,154359
https://businessabc.net/wiki/greenlight-biosciences,58,foundation,200,,9.817,1,17,1,0,2,1,151927
https://businessabc.net/wiki/avita-medical,56,foundation,200,,9.757,1,18,1,0,2,1,154537
https://businessabc.net/wiki/asure-software,56,foundation,200,,8.519,1,18,1,0,2,1,156906
https://businessabc.net/wiki/citius-pharmaceuticals,56,foundation,200,,8.519,1,18,1,0,2,1,154666
https://businessabc.net/wiki/natures-sunshine-products,56,foundation,200,,43.075,2,18,1,0,2,1,157071
https://businessabc.net/wiki/bassett-furniture-industries,56,foundation,200,,64.936,3,18,1,0,2,1,155557
https://businessabc.net/wiki/shiftpixy,0,critical,0,Timeout (10s),61.731,3,0,1,0,2,1,152620
https://businessabc.net/wiki/southern-petrochemical-industries-corporation,0,critical,0,Timeout (10s),62.134,3,0,1,0,2,1,155221
https://businessabc.net/wiki/ziopharm-oncology,56,foundation,200,,34.978,3,18,1,0,2,1,154234
https://businessabc.net/wiki/drecom,56,foundation,200,,24.737,2,18,1,0,2,1,151800
https://businessabc.net/wiki/westport-fuel-systems,56,foundation,200,,34.193,2,18,1,0,2,1,162213
https://businessabc.net/wiki/ayr-strategies,56,foundation,200,,34.301,2,18,1,0,2,1,154064
https://businessabc.net/wiki/kempharm,56,foundation,200,,8.363,1,18,1,0,2,1,154613
https://businessabc.net/wiki/hive-blockchain,56,foundation,200,,8.183,1,18,1,0,2,1,154137
https://businessabc.net/wiki/riverview-bancorp,56,foundation,200,,8.001,1,18,1,0,2,1,154847
https://businessabc.net/wiki/gencor-industries-inc,56,foundation,200,,8.003,1,18,1,0,2,1,154203
https://businessabc.net/wiki/potbelly-sandwich-works,56,foundation,200,,18.993,2,18,1,0,2,1,159473
https://businessabc.net/wiki/aptech-limited,56,foundation,200,,21.769,2,18,1,0,2,1,154825
https://businessabc.net/wiki/klx-energy-services-holdings,56,foundation,200,,7.335,1,18,1,0,2,1,159275
https://businessabc.net/wiki/intevac,56,foundation,200,,7.138,1,18,1,0,2,1,151901
https://businessabc.net/wiki/rane-holdings,56,foundation,200,,22.618,2,18,1,0,2,1,155259
https://businessabc.net/wiki/merrimack-pharmaceuticals,56,foundation,200,,24.966,2,18,1,0,2,1,153796
https://businessabc.net/wiki/cormedix,56,foundation,200,,37.592,3,18,1,0,2,1,152302
https://businessabc.net/wiki/ticc-capital,56,foundation,200,,35.985,3,18,1,0,2,1,153332
https://businessabc.net/wiki/baioo-family-interactive-limited,56,foundation,200,,9.753,1,18,1,0,2,1,153482
https://businessabc.net/wiki/skipper-ef3e,56,foundation,200,,9.751,1,18,1,0,2,1,155904
https://businessabc.net/wiki/parag-milk-foods,56,foundation,200,,8.653,1,18,1,0,2,1,156775
https://businessabc.net/wiki/spok-holdings,56,foundation,200,,9.079,1,18,1,0,2,1,154689
https://businessabc.net/wiki/rigel-pharmaceuticals,58,foundation,200,,7.712,1,17,1,0,2,1,157199
https://businessabc.net/wiki/backblaze,56,foundation,200,,8.17,1,18,1,0,2,1,154509
https://businessabc.net/wiki/hawthorne-bancshares,56,foundation,200,,9.849,1,18,1,0,2,1,155836
https://businessabc.net/wiki/lianbio,58,foundation,200,,9.851,1,17,1,0,2,1,153181
https://businessabc.net/wiki/rent-the-runway,56,foundation,200,,9.903,1,18,1,0,2,1,157214
https://businessabc.net/wiki/pkp-cargo,58,foundation,200,,9.716,1,17,1,0,2,1,155462
https://businessabc.net/wiki/matrix-service-co,56,foundation,200,,8.793,1,18,1,0,2,1,159116
https://businessabc.net/wiki/alithya,56,foundation,200,,8.861,1,18,1,0,2,1,157342
https://businessabc.net/wiki/glatfelter,56,foundation,200,,8.02,1,18,1,0,2,1,159554
https://businessabc.net/wiki/workhorse-group,56,foundation,200,,8.062,1,18,1,0,2,1,158319
https://businessabc.net/wiki/kodak,56,foundation,200,,9.082,1,18,1,0,2,1,220880
https://businessabc.net/wiki/despegar,56,foundation,200,,8.103,1,18,1,0,2,1,153679
https://businessabc.net/wiki/saratoga-investment,56,foundation,200,,8.128,1,18,1,0,2,1,154640
https://businessabc.net/wiki/qiwi,56,foundation,200,,8.125,1,18,1,0,2,1,153378
https://businessabc.net/wiki/nextnav,56,foundation,200,,7.651,1,18,1,0,2,1,153690
https://businessabc.net/wiki/generation-bio,56,foundation,200,,7.859,1,18,1,0,2,1,153112
https://businessabc.net/wiki/grupo-supervielle,56,foundation,200,,8.27,1,18,1,0,2,1,154899
https://businessabc.net/wiki/babylon-health,56,foundation,200,,7.142,1,18,1,0,2,1,153817
https://businessabc.net/wiki/franklin-street-properties,56,foundation,200,,7.868,1,18,1,0,2,1,153420
https://businessabc.net/wiki/ocugen,56,foundation,200,,7.865,1,18,1,0,2,1,152415
https://businessabc.net/wiki/wound-management-technologies,58,foundation,200,,8.513,1,17,1,0,2,1,155737
https://businessabc.net/wiki/affimed-therapeutics,56,foundation,200,,8.584,1,18,1,0,2,1,153386
https://businessabc.net/wiki/marksans-pharma,56,foundation,200,,7.636,1,18,1,0,2,1,152121
https://businessabc.net/wiki/azure-power,56,foundation,200,,7.39,1,18,1,0,2,1,153582
https://businessabc.net/wiki/northeast-bank,56,foundation,200,,9.593,1,18,1,0,2,1,154819
https://businessabc.net/wiki/baozun-commerce,56,foundation,200,,9.709,1,18,1,0,2,1,153436
https://businessabc.net/wiki/unisys-corporation,56,foundation,200,,9.815,1,18,1,0,2,1,165713
https://businessabc.net/wiki/bologna-startup,56,foundation,200,,9.814,1,18,1,0,2,1,155541
https://businessabc.net/wiki/quotient-technology,56,foundation,200,,19.943,2,18,1,0,2,1,157041
https://businessabc.net/wiki/innovid,56,foundation,200,,9.239,1,18,1,0,2,1,155508
https://businessabc.net/wiki/soft-world,56,foundation,200,,20.022,2,18,1,0,2,1,153509
https://businessabc.net/wiki/organigram,56,foundation,200,,20.028,2,18,1,0,2,1,154491
https://businessabc.net/wiki/stoke-therapeutics,56,foundation,200,,8.17,1,18,1,0,2,1,153975
https://businessabc.net/wiki/nve-corporation,56,foundation,200,,7.993,1,18,1,0,2,1,154013
https://businessabc.net/wiki/silicom,56,foundation,200,,7.832,1,18,1,0,2,1,153752
https://businessabc.net/wiki/whitehorse-finance,56,foundation,200,,7.988,1,18,1,0,2,1,151791
https://businessabc.net/wiki/arlo,56,foundation,200,,8.084,1,19,1,0,2,1,156491
https://businessabc.net/wiki/pcsb-bank,56,foundation,200,,8.198,1,18,1,0,2,1,155294
https://businessabc.net/wiki/oyster-point-pharmaceuticals,56,foundation,200,,7.949,1,18,1,0,2,1,153190
https://businessabc.net/wiki/marvelous-inc,56,foundation,200,,8.06,1,18,1,0,2,1,156037
https://businessabc.net/wiki/lands-end,56,foundation,200,,9.539,1,18,1,0,2,1,153916
https://businessabc.net/wiki/rupa-health,56,foundation,200,,9.541,1,18,1,0,2,1,153594
https://businessabc.net/wiki/emudhra-pan-services,56,foundation,200,,7.936,1,18,1,0,2,1,151903
https://businessabc.net/wiki/aria-innovations,56,foundation,200,,8.208,1,18,1,0,2,1,154323
https://businessabc.net/wiki/hallador-energy-company,56,foundation,200,,8.976,1,18,1,0,2,1,153013
https://businessabc.net/wiki/11-bit-studios-s-a,58,foundation,200,,9.887,1,17,1,0,2,1,155280
https://businessabc.net/wiki/telos,56,foundation,200,,8.107,1,18,1,0,2,1,154980
https://businessabc.net/wiki/tinybuild-games,56,foundation,200,,8.313,1,18,1,0,2,1,160192
https://businessabc.net/wiki/tillys,58,foundation,200,,8.86,1,17,1,0,2,1,153951
https://businessabc.net/wiki/lovesac,56,foundation,200,,8.879,1,18,1,0,2,1,153991
https://businessabc.net/wiki/viking-therapeutics,58,foundation,200,,8.944,1,17,1,0,2,1,153568
https://businessabc.net/wiki/adaptimmune,56,foundation,200,,8.941,1,18,1,0,2,1,156180
https://businessabc.net/wiki/f45-training,0,critical,0,Timeout (10s),42.3,3,0,1,0,2,1,157925
https://businessabc.net/wiki/ethos-watch-boutiques,56,foundation,200,,21.402,2,18,1,0,2,1,154230
https://businessabc.net/wiki/weight-watchers-international,56,foundation,200,,20.333,2,18,1,0,2,1,156164
https://businessabc.net/wiki/electrosteel-castings,56,foundation,200,,24.492,2,18,1,0,2,1,156727
https://businessabc.net/wiki/orrstown-bank,56,foundation,200,,9.078,1,18,1,0,2,1,156352
https://businessabc.net/wiki/alpine-immune-sciences,56,foundation,200,,9.077,1,18,1,0,2,1,154272
https://businessabc.net/wiki/gravity-3,56,foundation,200,,21.563,2,18,1,0,2,1,160859
https://businessabc.net/wiki/kinnate-biopharma,56,foundation,200,,21.565,2,18,1,0,2,1,152757
https://businessabc.net/wiki/ashoka-buildcon,56,foundation,200,,7.95,1,18,1,0,2,1,153336
https://businessabc.net/wiki/india-glycols,56,foundation,200,,8.159,1,18,1,0,2,1,154288
https://businessabc.net/wiki/argonaut-gold,56,foundation,200,,8.66,1,18,1,0,2,1,152082
https://businessabc.net/wiki/weave,56,foundation,200,,8.997,1,18,1,0,2,1,156573
https://businessabc.net/wiki/bark-co,56,foundation,200,,8.466,1,18,1,0,2,1,154213
https://businessabc.net/wiki/actinium-pharmaceuticals,58,foundation,200,,8.325,1,17,1,0,2,1,155238
https://businessabc.net/wiki/transphorm,56,foundation,200,,7.757,1,18,1,0,2,1,153726
https://businessabc.net/wiki/gulf-oil-lubricants-india,56,foundation,200,,7.906,1,18,1,0,2,1,183435
https://businessabc.net/wiki/first-western-financial-inc,56,foundation,200,,8.277,1,18,1,0,2,1,155832
https://businessabc.net/wiki/somany-ceramics,56,foundation,200,,8.278,1,18,1,0,2,1,154905
https://businessabc.net/wiki/lendingtree,56,foundation,200,,8.184,1,18,1,0,2,1,159144
https://businessabc.net/wiki/foghorn-therapeutics,56,foundation,200,,8.186,1,18,1,0,2,1,154550
https://businessabc.net/wiki/accelya-solutions,56,foundation,200,,22.537,2,18,1,0,2,1,153852
https://businessabc.net/wiki/sunshine-silver-mining-refining,56,foundation,200,,20.304,2,18,1,0,2,1,151954
https://businessabc.net/wiki/asa-gold-and-precious-metals,56,foundation,200,,7.906,1,18,1,0,2,1,153424
https://businessabc.net/wiki/egain-communications-corporation,56,foundation,200,,8.088,1,18,1,0,2,1,155183
https://businessabc.net/wiki/veritone,61,foundation,200,,35.086,3,17,1,0,2,1,182887
https://businessabc.net/wiki/sundaram-finance,56,foundation,200,,9.625,1,18,1,0,2,1,153663
https://businessabc.net/wiki/solo,59,foundation,200,,8.011,1,18,1,0,2,1,163114
https://businessabc.net/wiki/genie-energy-ltd,56,foundation,200,,7.66,1,18,1,0,2,1,153754
https://businessabc.net/wiki/blend-labs,56,foundation,200,,18.774,2,18,1,0,2,1,154120
https://businessabc.net/wiki/autolus,56,foundation,200,,9.354,1,18,1,0,2,1,154069
https://businessabc.net/wiki/viemed-healthcare,56,foundation,200,,21.06,2,18,1,0,2,1,153363
https://businessabc.net/wiki/pear-therapeutics,56,foundation,200,,20.101,2,18,1,0,2,1,153387
https://businessabc.net/wiki/rattanindia-power,56,foundation,200,,21.516,2,18,1,0,2,1,151884
https://businessabc.net/wiki/j-jill,56,foundation,200,,9.534,1,18,1,0,2,1,153462
https://businessabc.net/wiki/seaspine,56,foundation,200,,7.908,1,18,1,0,2,1,153580
https://businessabc.net/wiki/ranger-energy-services,56,foundation,200,,7.478,1,18,1,0,2,1,155210
https://businessabc.net/wiki/friendtimes,56,foundation,200,,9.408,1,18,1,0,2,1,152336
https://businessabc.net/wiki/zevia,56,foundation,200,,8.128,1,18,1,0,2,1,158746
https://businessabc.net/wiki/mstc,58,foundation,200,,8.225,1,17,1,0,2,1,155821
https://businessabc.net/wiki/greenlight-reinsurance,56,foundation,200,,8.222,1,18,1,0,2,1,156566
https://businessabc.net/wiki/livevox,56,foundation,200,,7.997,1,18,1,0,2,1,155304
https://businessabc.net/wiki/skillsoft,56,foundation,200,,7.997,1,18,1,0,2,1,153878
https://businessabc.net/wiki/luna-innovations,56,foundation,200,,8.131,1,18,1,0,2,1,157019
https://businessabc.net/wiki/wheels-up,56,foundation,200,,7.575,1,18,1,0,2,1,158174
https://businessabc.net/wiki/confidence-group,56,foundation,200,,7.495,1,18,1,0,2,1,153935
https://businessabc.net/wiki/hil-ltd,56,foundation,200,,7.663,1,18,1,0,2,1,156367
https://businessabc.net/wiki/dbv-technologies,56,foundation,200,,9.024,1,18,1,0,2,1,155162
https://businessabc.net/wiki/acrivon-therapeutics,56,foundation,200,,9.247,1,18,1,0,2,1,153185
https://businessabc.net/wiki/immersion-corporation,56,foundation,200,,8.609,1,18,1,0,2,1,156302
https://businessabc.net/wiki/mcewen-mining-inc,56,foundation,200,,8.611,1,18,1,0,2,1,154387
https://businessabc.net/wiki/park-aerospace-corp,56,foundation,200,,24.266,2,18,1,0,2,1,155564
https://businessabc.net/wiki/vuzix,56,foundation,200,,24.266,2,18,1,0,2,1,159153
https://businessabc.net/wiki/third-coast-bank-ssb,58,foundation,200,,8.113,1,17,1,0,2,1,155773
https://businessabc.net/wiki/stellus-capital-management,56,foundation,200,,7.725,1,18,1,0,2,1,152723
https://businessabc.net/wiki/pds-biotechnology-corporation,58,foundation,200,,9.003,1,17,1,0,2,1,153366
https://businessabc.net/wiki/filatex-india-limited,56,foundation,200,,9.0,1,18,1,0,2,1,154456
https://businessabc.net/wiki/meiragtx,56,foundation,200,,8.404,1,18,1,0,2,1,153120
https://businessabc.net/wiki/daseke,56,foundation,200,,8.221,1,18,1,0,2,1,158675
https://businessabc.net/wiki/blockescence-plc,56,foundation,200,,19.726,2,18,1,0,2,1,153017
https://businessabc.net/wiki/annexon-biosciences,58,foundation,200,,20.031,2,17,1,0,2,1,153314
https://businessabc.net/wiki/va-tech-wabag,56,foundation,200,,8.355,1,18,1,0,2,1,162745
https://businessabc.net/wiki/m-m-forgings,56,foundation,200,,8.533,1,18,1,0,2,1,151630
https://businessabc.net/wiki/first-guaranty-bancshares,56,foundation,200,,19.722,2,18,1,0,2,1,159195
https://businessabc.net/wiki/american-public-education,56,foundation,200,,19.621,2,18,1,0,2,1,155169
https://businessabc.net/wiki/alpha-tau-medical,56,foundation,200,,9.814,1,18,1,0,2,1,152845
https://businessabc.net/wiki/fabasoft,56,foundation,200,,9.239,1,18,1,0,2,1,154455
https://businessabc.net/wiki/weyco-group,56,foundation,200,,8.115,1,18,1,0,2,1,154606
https://businessabc.net/wiki/the-honest-company,56,foundation,200,,8.047,1,18,1,0,2,1,159196
https://businessabc.net/wiki/nouveau-monde-graphite,56,foundation,200,,8.275,1,18,1,0,2,1,153406
https://businessabc.net/wiki/neuland-laboratories,56,foundation,200,,8.364,1,18,1,0,2,1,153159
https://businessabc.net/wiki/pure-cycle,56,foundation,200,,8.285,1,18,1,0,2,1,152565
https://businessabc.net/wiki/emerald-expositions,56,foundation,200,,8.402,1,18,1,0,2,1,153478
https://businessabc.net/wiki/casa-systems,56,foundation,200,,22.768,2,18,1,0,2,1,154223
https://businessabc.net/wiki/time-technoplast,56,foundation,200,,22.77,2,18,1,0,2,1,154237
https://businessabc.net/wiki/terran-orbital,56,foundation,200,,8.186,1,18,1,0,2,1,154311
https://businessabc.net/wiki/radiant-logistics,56,foundation,200,,8.184,1,18,1,0,2,1,153590
https://businessabc.net/wiki/ocwen-financial-corporation,56,foundation,200,,9.193,1,18,1,0,2,1,154450
https://businessabc.net/wiki/gati-limited,56,foundation,200,,9.19,1,18,1,0,2,1,155126
https://businessabc.net/wiki/nacon,56,foundation,200,,9.805,1,18,1,0,2,1,154583
https://businessabc.net/wiki/dhi-group,56,foundation,200,,9.776,1,18,1,0,2,1,154754
https://businessabc.net/wiki/big-5-sporting-goods-corporation,56,foundation,200,,8.764,1,18,1,0,2,1,156006
https://businessabc.net/wiki/southern-states-bank,56,foundation,200,,8.92,1,18,1,0,2,1,157419
https://businessabc.net/wiki/planet-13-holdings,56,foundation,200,,21.886,2,18,1,0,2,1,153219
https://businessabc.net/wiki/transglobe-energy-corp,56,foundation,200,,35.055,3,18,1,0,2,1,152773
https://businessabc.net/wiki/rite-aid,56,foundation,200,,20.371,2,18,1,0,2,1,187561
https://businessabc.net/wiki/vor-biopharma,56,foundation,200,,20.155,2,18,1,0,2,1,152562
https://businessabc.net/wiki/parke-ban,56,foundation,200,,8.472,1,18,1,0,2,1,153482
https://businessabc.net/wiki/apollo-pipes,56,foundation,200,,19.862,2,18,1,0,2,1,154195
https://businessabc.net/wiki/beachbody,56,foundation,200,,7.908,1,18,1,0,2,1,157735
https://businessabc.net/wiki/sify-technolgoies,56,foundation,200,,7.729,1,18,1,0,2,1,157670
https://businessabc.net/wiki/subros,56,foundation,200,,9.073,1,18,1,0,2,1,152955
https://businessabc.net/wiki/betterware-94ea,56,foundation,200,,8.972,1,18,1,0,2,1,154358
https://businessabc.net/wiki/force-motors,56,foundation,200,,7.972,1,18,1,0,2,1,159135
https://businessabc.net/wiki/v-s-t-tillers-tractors-ltd,56,foundation,200,,8.056,1,18,1,0,2,1,149950
https://businessabc.net/wiki/t-way,58,foundation,200,,8.208,1,17,1,0,2,1,152604
https://businessabc.net/wiki/information-services-group,56,foundation,200,,7.869,1,18,1,0,2,1,156867
https://businessabc.net/wiki/pdl-community-ban,58,foundation,200,,10.011,1,17,1,0,2,1,157378
https://businessabc.net/wiki/enad-global-7,56,foundation,200,,9.903,1,18,1,0,2,1,165547
https://businessabc.net/wiki/central-valley-community-bank,56,foundation,200,,34.856,3,18,1,0,2,1,156282
https://businessabc.net/wiki/k-hovnanian-enterprise,56,foundation,200,,34.978,3,18,1,0,2,1,159604
https://businessabc.net/wiki/prelude-therapeutics,56,foundation,200,,9.464,1,18,1,0,2,1,153272
https://businessabc.net/wiki/jagran-prakashan,56,foundation,200,,9.516,1,18,1,0,2,1,156715
https://businessabc.net/wiki/themaven-network-inc,56,foundation,200,,20.113,2,18,1,0,2,1,154824
https://businessabc.net/wiki/greenply-industries-limited,56,foundation,200,,20.008,2,18,1,0,2,1,153962
https://businessabc.net/wiki/bank7,58,foundation,200,,7.717,1,17,1,0,2,1,153219
https://businessabc.net/wiki/orasure-technologies,56,foundation,200,,7.715,1,18,1,0,2,1,157912
https://businessabc.net/wiki/taseko-mines,56,foundation,200,,8.754,1,18,1,0,2,1,152761
https://businessabc.net/wiki/kodiak-sciences,56,foundation,200,,8.751,1,18,1,0,2,1,152859
https://businessabc.net/wiki/energy-vault-sa,56,foundation,200,,8.353,1,18,1,0,2,1,154439
https://businessabc.net/wiki/international-general-insurance-holdings,56,foundation,200,,8.356,1,18,1,0,2,1,155411
https://businessabc.net/wiki/brt-apartments,56,foundation,200,,9.489,1,18,1,0,2,1,151329
https://businessabc.net/wiki/atea-pharmaceuticals,58,foundation,200,,9.905,1,17,1,0,2,1,154803
https://businessabc.net/wiki/c4-therapeutics,56,foundation,200,,8.894,1,18,1,0,2,1,154662
https://businessabc.net/wiki/protagonist-therapeutics,56,foundation,200,,9.027,1,18,1,0,2,1,154072
https://businessabc.net/wiki/marimekko,56,foundation,200,,7.893,1,18,1,0,2,1,159269
https://businessabc.net/wiki/olympic-steel-inc,56,foundation,200,,7.957,1,18,1,0,2,1,155057
https://businessabc.net/wiki/nkarta-therapeutics,58,foundation,200,,7.996,1,17,1,0,2,1,153293
https://businessabc.net/wiki/transctinental-realty-investments,56,foundation,200,,7.998,1,18,1,0,2,1,163347
https://businessabc.net/wiki/bahnhof-ab,56,foundation,200,,7.91,1,18,1,0,2,1,152198
https://businessabc.net/wiki/kewal-kiran-clothing,58,foundation,200,,7.807,1,17,1,0,2,1,154715
https://businessabc.net/wiki/89bio,58,foundation,200,,9.612,1,17,1,0,2,1,150609
https://businessabc.net/wiki/tusimple-llc,56,foundation,200,,9.365,1,18,1,0,2,1,157616
https://businessabc.net/wiki/safe-bulkers-inc,56,foundation,200,,8.077,1,18,1,0,2,1,151472
https://businessabc.net/wiki/voltamp-transformers,56,foundation,200,,8.104,1,18,1,0,2,1,153455
https://businessabc.net/wiki/hong-kong-ferry-holdings,56,foundation,200,,8.304,1,18,1,0,2,1,153939
https://businessabc.net/wiki/lordstown-motors,56,foundation,200,,8.321,1,18,1,0,2,1,161961
https://businessabc.net/wiki/sterling-bancorp,56,foundation,200,,8.77,1,18,1,0,2,1,156452
https://businessabc.net/wiki/the-pennant-group,56,foundation,200,,8.771,1,18,1,0,2,1,153952
https://businessabc.net/wiki/oneconnect,56,foundation,200,,9.922,1,18,1,0,2,1,155588
https://businessabc.net/wiki/humacyte,58,foundation,200,,9.26,1,17,1,0,2,1,153964
https://businessabc.net/wiki/mullen-technologies,56,foundation,200,,9.338,1,18,1,0,2,1,153317
https://businessabc.net/wiki/miller-industries,56,foundation,200,,9.227,1,18,1,0,2,1,158583
https://businessabc.net/wiki/bcb-bancorp,56,foundation,200,,8.998,1,18,1,0,2,1,154146
https://businessabc.net/wiki/ptc-india,56,foundation,200,,8.999,1,18,1,0,2,1,154229
https://businessabc.net/wiki/holley-performance-products,56,foundation,200,,8.128,1,18,1,0,2,1,167280
https://businessabc.net/wiki/arvind-mills-ltd,56,foundation,200,,8.199,1,18,1,0,2,1,153063
https://businessabc.net/wiki/happinet,56,foundation,200,,7.994,1,18,1,0,2,1,153214
https://businessabc.net/wiki/clipper-realty-inc,56,foundation,200,,7.184,1,18,1,0,2,1,152292
https://businessabc.net/wiki/gtl-infrastructure,56,foundation,200,,8.579,1,18,1,0,2,1,155348
https://businessabc.net/wiki/federal-mogul-goetze-india,56,foundation,200,,8.046,1,18,1,0,2,1,162964
https://businessabc.net/wiki/emx-royalty,56,foundation,200,,20.465,2,18,1,0,2,1,153626
https://businessabc.net/wiki/ashford-hospitality-trust,56,foundation,200,,20.365,2,18,1,0,2,1,152845
https://businessabc.net/wiki/smilecareclub,56,foundation,200,,8.491,1,18,1,0,2,1,158873
https://businessabc.net/wiki/prenetics,56,foundation,200,,8.492,1,18,1,0,2,1,153703
https://businessabc.net/wiki/meliuz,56,foundation,200,,9.548,1,18,1,0,2,1,151188
https://businessabc.net/wiki/arbe-robotics,56,foundation,200,,8.173,1,18,1,0,2,1,153342
https://businessabc.net/wiki/duluth-trading-co,56,foundation,200,,7.843,1,18,1,0,2,1,157874
https://businessabc.net/wiki/care-ratings,58,foundation,200,,8.185,1,17,1,0,2,1,174177
https://businessabc.net/wiki/summit-midstream-partners,56,foundation,200,,7.824,1,18,1,0,2,1,155472
https://businessabc.net/wiki/china-automotive-systems,56,foundation,200,,7.594,1,18,1,0,2,1,154192
https://businessabc.net/wiki/gossamer-bio,58,foundation,200,,8.416,1,17,1,0,2,1,153899
https://businessabc.net/wiki/aenza,58,foundation,200,,8.36,1,17,1,0,2,1,154091
https://businessabc.net/wiki/mysore-petro-chemicals,58,foundation,200,,7.551,1,17,1,0,2,1,154734
https://businessabc.net/wiki/willdan-group,56,foundation,200,,7.996,1,18,1,0,2,1,154865
https://businessabc.net/wiki/mahanagar-telephone-nigam,56,foundation,200,,8.281,1,18,1,0,2,1,153680
https://businessabc.net/wiki/versabank,58,foundation,200,,9.612,1,17,1,0,2,1,155391
https://businessabc.net/wiki/rottneros,56,foundation,200,,20.478,2,18,1,0,2,1,151414
https://businessabc.net/wiki/akoustis,56,foundation,200,,22.734,2,18,1,0,2,1,153957
https://businessabc.net/wiki/shalby-hospitals,56,foundation,200,,9.023,1,18,1,0,2,1,155597
https://businessabc.net/wiki/y-mabs-therapeutics,58,foundation,200,,9.021,1,17,1,0,2,1,155786
https://businessabc.net/wiki/tupperware-brands,56,foundation,200,,9.16,1,18,1,0,2,1,155599
https://businessabc.net/wiki/cipher-mining,56,foundation,200,,9.246,1,18,1,0,2,1,151923
https://businessabc.net/wiki/xeris-pharmaceuticals,58,foundation,200,,21.277,2,17,1,0,2,1,154668
https://businessabc.net/wiki/kvh,56,foundation,200,,20.943,2,18,1,0,2,1,159060
https://businessabc.net/wiki/alpine-summit-energy-partners,56,foundation,200,,19.439,2,18,1,0,2,1,152959
https://businessabc.net/wiki/graphite-bio,56,foundation,200,,9.085,1,18,1,0,2,1,152435
https://businessabc.net/wiki/ags,56,foundation,200,,9.732,1,18,1,0,2,1,154681
https://businessabc.net/wiki/selecta-biosciences,58,foundation,200,,9.52,1,17,1,0,2,1,155404
https://businessabc.net/wiki/the-cato-corporation,56,foundation,200,,19.624,2,18,1,0,2,1,154851
https://businessabc.net/wiki/granite-point-mortgage-trust-inc,56,foundation,200,,10.0,1,18,1,0,2,1,153648
https://businessabc.net/wiki/north-america-construction,56,foundation,200,,8.097,1,18,1,0,2,1,155808
https://businessabc.net/wiki/astra-microwave-products,56,foundation,200,,8.149,1,18,1,0,2,1,156949
https://businessabc.net/wiki/tucows,56,foundation,200,,8.005,1,18,1,0,2,1,153967
https://businessabc.net/wiki/surya-roshni,56,foundation,200,,8.345,1,18,1,0,2,1,155466
https://businessabc.net/wiki/ardelyx,56,foundation,200,,8.096,1,18,1,0,2,1,154269
https://businessabc.net/wiki/gran-tierra-energy,56,foundation,200,,7.764,1,18,1,0,2,1,153160
https://businessabc.net/wiki/lumiradx,56,foundation,200,,19.352,2,18,1,0,2,1,153106
https://businessabc.net/wiki/caremax,56,foundation,200,,9.921,1,18,1,0,2,1,153062
